Ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.4894252201590645,0.415510072958831,0.35758977769241973,-0.6054474194955902,-0.32050887484108026,0.86375845552676,1.7308151847013513,-0.829631816312599,1.2746578821433039,1
0.9268728809088259,0.11934402731411056,-0.7668623326688104,0.006613345907821482,0.6903447825700711,-1.441555937745625,0.18873251084459985,0.6597912175296483,-0.9268257177023023,1
-0.3544031946617522,-0.16596574755583715,-0.27224707272353466,0.23640899449200242,-0.3496303716448638,-0.631914517324712,-0.45699438221050626,0.5951584118484071,-0.7033504294772854,1
0.17762251060829312,1.0770841923941565,-0.6666036723793395,0.5534154802097982,-1.9558869027150714,-0.3536448621923876,0.2820931778104835,0.9680294034975534,1.0081897002031455,1
-0.527400310397884,0.3829534421648274,-0.2271262745473197,1.1519256586460416,-1.1256752268822823,-1.22565101127113,0.855150862532662,0.8308910344796062,-1.124383379236832,1
-1.3688602084741053,-0.684975794680784,1.376475665247376,-0.769759898275722,-0.17347587240522147,0.1534301739204654,-0.5367958160991213,1.2807612830360664,-0.41478884044252284,1
-0.9730594943338772,-0.7900105987813145,0.6841820099867251,-0.8481027255871563,0.6720814843776866,0.9555154081438442,0.9599595180547709,0.0631289182249775,0.8330913853302074,1
-0.8357734299951164,0.530777734899414,-1.4566771354358383,1.1826727258374354,-1.0690960263281393,-1.1241213360660236,-1.1347539108983458,0.38696928394576885,0.4819490618627555,1
-0.7503392957282742,-0.4284794656506336,1.0273599870017065,0.6769373485560565,0.3875344185151366,-0.6265992893260001,-1.2113047769971423,2.11029661154929,-1.1110803490036922,1
1.7361391092554026,0.6594396441302167,-1.1298826746113038,0.6979807814140286,0.049867501895918105,-0.3922169555952883,0.12265331470033339,-0.32707841845094665,-0.9168727255975697,1
0.2274572447518966,0.008317375378120873,0.2677280239314434,-1.4333501956899894,-0.8027911725009803,-0.7997122069534462,1.2304291974932091,1.3502940368726213,-0.7343954472926059,1
1.700296691521093,0.019857896537442597,-0.6479028548115995,0.5327089989367336,0.8047303101858959,-1.068988647196451,1.8333183937065027,0.44250231315666233,-1.9910935960574745,1
1.9183276119361734,0.6038428009677153,-0.9262151184900917,0.16126543770517607,-0.008665447619372288,-1.1120918411367129,0.39144155229979366,1.1444726666177978,0.41786788387694923,1
-4.036896183122599,-1.4010756647110834,1.9111515022503123,-2.2114576468589853,-0.9026188548686244,0.1671021918486725,-0.363758972428156,-0.24441174740823784,-0.5395015320408949,1
-0.6030187732963549,0.2313986099483719,-0.7686812348307585,0.20199057691922434,-0.47744820624677264,0.025252340620098596,-0.05190377034013911,-0.8036150258139627,0.5730544106412041,1
0.04558029000204501,0.47166982124924256,0.3411661566220143,-0.6965056720771504,-1.570893659676924,0.9579518606230121,0.6090390831819253,1.5791749621769813,2.194109378730082,1
-0.4055006945620093,-0.2456882931182813,-0.7969571077842387,-0.9956399946166812,2.217119823169351,0.21517109336670337,-0.12474149072979945,0.09687104490758885,0.3680961430971891,1
0.6496452724706211,0.38733539897647024,0.10983939038389488,-0.26850890352395235,-0.14643237847896298,-0.7793052901816808,-0.14695252409653606,-0.6498572535474832,1.0704808439061013,1
1.9090668702699742,0.6057662557531046,-0.4317199391193451,0.8318971297782649,0.2631719689890452,-1.1802389714487642,1.5446098329381446,1.0311510939074817,0.7397212254003386,1
-0.9321300127212223,-0.32731172207631565,-1.1632940557739773,0.7043591127145933,-1.3771279022458367,1.322795949771668,-1.9148033630774512,0.518420575758082,0.6468087245576004,1
1.3080389558320993,0.4314637327172456,-0.805463125549924,-0.037737476228792366,-0.18661149461252072,1.8368347010802073,0.6695806036178285,0.03899082551102904,-0.6325585740677356,1
0.0221346932033153,0.4635291069031695,-0.22067334216472656,0.2137823902545671,-0.7899379486167523,2.2137189611862453,-1.736166097374818,-0.48723423052787496,0.404039060236206,1
0.04857549443934757,-0.1442618164039398,-0.3974755008652897,-1.355018829181317,-0.2764235782273515,-0.7598166480331929,0.13763570802590513,-0.7342006578721241,-0.29947528295753534,1
0.7146810050624063,0.03544839041722939,0.3415327849055839,1.2013739843316864,0.2863054398956063,-1.2790592498194853,1.3307457434592753,-0.7354758150582635,-1.1144895626844233,1
-0.06740558908238713,0.28655164983574855,-0.596636939829223,1.636727784484291,-0.8544528981481548,0.6580436622669043,-1.412654407538891,0.7477056195181829,-0.8921101227864093,1
2.0782662531916607,0.052092005215708566,-0.9135014039738475,0.07479941449264431,1.324158433902068,-1.1220979960559234,0.8200331437844118,0.4020749426022802,-0.18963875579799083,1
-0.7738051603541237,-1.0858553279491028,1.4110351846458369,-0.9270812744828001,1.4275766206179117,-1.6666505646902057,-0.12251664597655751,0.6514061790034164,-0.5260629080388124,1
-1.0072556209940393,-0.6041329237560243,1.7949140236318928,1.4852149983090104,0.15212419515838635,0.4451148378431051,0.13539638688031802,-0.05782995842804202,-0.06490259883703173,1
-1.3441861149337622,-0.6488818989883927,1.905396016120766,-1.03118227914157,1.2011380789578288,0.6860053489125751,-0.6395371180294921,-0.29119875838583664,-0.8979401893784461,1
-0.15667110539469442,-0.6489051815524743,1.4135412083654273,-2.5608642168404074,0.6173837895000909,-0.5078011910565696,0.8796482821388987,-0.08627380511706031,-0.40068208811253275,1
-0.11011629853656461,-0.09100805137632861,-0.6843308982254688,-0.5834902174134207,-0.27274446350107784,-0.322549426460374,1.390102863207824,0.5674342834704864,-0.3042921396145946,1
0.8970833848295694,0.9988998588131971,-1.026943456436837,-0.1525047552812686,0.17318517200791395,-0.46995753194035134,-0.35908656237167785,0.9130202476479464,-0.8390277122526634,1
-0.6869920493440057,0.20314664994016865,0.5680339218783603,0.09434513783518488,-0.5266397686403286,-0.25574407045474734,1.2630304642271202,-0.2963773840999073,0.7898464477360695,1
0.49919390542364456,-1.2993053886452646,0.6982972673837041,0.6616405911493038,1.0255356074461175,-0.10639451571229311,1.3415909006667566,-0.8458147976674679,1.2069013903384798,1
0.92238619736314,1.0772862360922961,-1.6548977704620904,-0.16639551009910925,-1.1633170451073604,-2.1553787765675607,-1.652867269843141,-1.5110742468193845,0.085801100113714,1
0.8538523064908816,-0.4711439432756285,1.6174627989189212,-0.6401310260895441,0.5884107492994317,-0.19512827950868672,-0.04162925637286494,-0.5914798738929588,-0.6125707827571791,1
0.3305628875796522,0.025094642105809885,0.37936117336937364,0.40263658964138127,-0.28432952007657314,-0.1681694155748689,1.751397822696793,-1.1172183546618932,0.6833522512882346,1
0.6546427855647524,0.16569793366381505,0.24340548212464688,-0.23042213683199686,-0.5105948712201219,0.5178035013096708,1.4805035085321547,-2.2081279500688606,1.2997887544066624,1
-0.9972458593665484,-1.4631858082277773,0.6501323286949672,-1.0388589372571282,1.9703365504858745,-0.09278907508424179,0.5360669225486947,0.752663813990862,1.0164197428249273,1
0.5718007161810208,1.2992550811506014,-1.3914553868163055,1.5261208752555113,-1.8609202577337631,-0.011317584477747885,0.1831953916853306,-1.6407737246714682,-1.6990131890830587,1
2.8848630171962863,0.9065036411740186,-1.5388761402827893,1.559684056711811,0.2121774410102482,0.8877495766200467,0.33496063851096824,-0.16945473911472556,-1.1964269229023905,1
0.24230468280897494,-0.5364043507907248,-0.42451443556871726,0.7849757842670214,1.2510844152766007,1.702788648012205,0.11523817261169544,-0.5279757250892795,-2.2482560171561583,1
-1.1228428385911975,0.3334707810234702,-0.06700771672150684,-1.652867925476899,-1.84356163146473,-0.6417288606572533,-3.72811145071663,1.2720914728652133,0.27604156098812577,1
-0.21240118362673632,1.342388036440868,-1.3719636234879518,-0.49045673768573056,-2.1747684139686703,-0.98098855795805,-1.21836325674003,0.22683976756051163,0.8240673639972665,1
-0.051052403836364287,0.6458937244259474,-1.309751302648092,1.8614765871698413,-3.7326064024356413,0.29476940201413765,-0.05433735464088254,-0.31723590701964843,-0.36373479618527305,1
1.5349959321698134,-0.4738137739449535,0.9320756160993086,-0.9258229576624185,1.5543380791276804,1.8104571389923492,1.0116435596737179,-1.2640843493870317,0.0027050288185469108,1
-0.9921181483321495,-0.8276972959489782,0.3036928065586409,-1.7882470772066437,0.5692543422173855,0.7678039497400365,0.22359268191306683,-2.058357214999979,-2.7258502959471826,1
-1.2600147102447936,-0.3736701976444828,-0.937597468192778,1.2190826264657135,-1.5741793497076464,0.38828439313667823,-0.6825473236844378,1.4642117957857437,-0.2370513925624774,1
-0.3900102682449529,-0.49788655337968823,1.2396172675960242,-1.1047803516849373,0.49022843527379606,-1.0031986539791227,-2.079100598913457,-0.001979888918908962,1.804643453341588,1
-1.8349569258841059,-1.0762691869736065,0.43858548750631293,-1.815401180096002,0.6604872251856401,0.7340850815858416,1.0275410389688941,-0.16430276563144383,-0.6249474294381089,1
-0.06949145945257715,0.3793118360953413,0.8149123152970459,-0.7180798784199862,-1.4597419779110647,-0.47189114791158776,-0.45847417591597683,0.672221062528958,0.7886475874512341,1
1.2529506512019741,0.8442606820446525,-1.7082862336763551,1.1742747864382286,-0.27697503931350853,0.3757014297061794,-0.08593301667054391,0.8890866754619635,-0.9619077012588879,1
1.9183182529009142,0.8131519410459362,-0.8206412910859412,-0.3014112249690886,-0.6003510662485376,-0.9603862490628532,-0.2561635960897966,-0.1394232038567585,1.54708052787642,1
1.0400951023228433,1.03866497350595,-1.6804847559475624,1.2121705110446277,2.5495083459455334,-0.17852050646587414,-0.7155856496443578,-1.9566822342039765,-0.6098848073259079,1
0.1985533014192944,0.45063012077321474,-0.398806998147485,0.6181255329540318,-0.7140143398646744,0.8385836069619736,-1.1762140569958326,1.7752538768092114,-0.20125841179925172,1
1.3752243692658497,0.27567945241973474,0.17446020850146368,-0.42908166196280195,0.2098185166197739,-0.11584269713654487,-1.0411772784206363,-2.4517995354459186,-0.7255357049423066,1
1.3992024127307139,0.5072293808750513,-0.15854077788487791,1.670935483337951,-0.05894314719346186,0.2181204618359452,-1.1047981482932119,-0.7348544568210413,0.8732384573421187,1
0.15573443698457579,-0.023996870127619096,0.05956391870546223,1.2014792880363736,-0.19865017271821583,-0.9675499244355653,-2.553955233462273,1.0111439659034966,0.8902522756941729,1
1.1072315047782804,0.3929362657777594,-1.3934299858789048,0.952539597825823,0.24383978077510618,-1.2108041951423918,1.1854069414902018,0.12892687262461597,0.6878941474314137,1
0.6365394162429611,0.9076996806533523,-0.40859525955981346,-0.6159462799332178,-1.5533922503055222,-0.755160755889277,0.06786608377257261,2.1798563747769,0.9017347030963715,1
0.45690558144851295,0.5567522767777779,-0.8805590841524998,-0.6896475014589617,-0.9440156983393034,0.48471314789107567,0.2311992799476988,-0.21099920635586095,0.12883056558415673,1
-1.4043566864918404,-0.8285166084023039,1.5352401466240182,-1.3726030621718368,-0.3551000194817174,0.9096143570491888,-0.055308074114064444,-0.5806055910519365,0.7359716277262497,1
2.2959189630113617,0.26162921858127847,-0.6629439703161195,0.5560464213418672,0.6200553354692264,1.835410412995105,0.9679640578648684,0.9001867835961201,-0.31935079070424865,1
-1.3608231541441373,-1.1044954012518624,0.58503978863717,-2.562936719915308,0.67550137288791,0.09380596968695787,0.22597918888804863,-0.07244185512887755,-1.3006476736215065,1
1.6815650361652463,0.7734251717717151,0.8470308800196311,0.28096136459649795,-0.9482209789088171,-0.9282130894221672,-0.0577423311664586,1.102913147711321,0.9630134858154843,1
-3.059380565532493,-0.48380989315950346,-0.2726864857876361,1.646825833765114,1.5940616737103432,-0.5837924677264781,1.556947596712086,0.6445810966384693,0.44879189146578985,1
-0.7155405397201363,-0.22672794110363712,0.43319935312571023,-1.4139295065830466,-0.33010294169562593,-0.7494337951704305,1.2141234099312186,-1.0931861931983167,-1.0019625504349015,1
-3.5847129337325616,-1.990561911222269,-0.5704739012273587,1.2044606545049585,1.9426656530805317,-1.3556417110708467,-1.2113853390073521,-1.4087073559000385,1.4975552667506082,1
-1.343486263120894,1.123454959373644,-1.2978229699851696,0.21569629920601063,-1.7652916830818142,-1.3865190935013585,-1.8668674450549587,0.8871738666978316,-0.09198308044495586,1
1.45417306278158,0.6197619031500238,-0.746165542785142,0.7599069932749107,-0.33354027214793774,-0.001986669100749291,0.3760218306475516,-0.0889186346553048,-0.9489805848224934,1
-0.3548312780021254,0.4972578231173929,-1.419059001305516,1.6170887601425268,-1.0837785292249604,0.9908649579233322,-0.4481812132636544,0.3211983526024473,1.2007822830058548,1
-0.3964816396022465,0.2021622046496688,-1.679855661939728,2.3817325842032053,-0.16536901354918934,-0.734017613159072,0.5997788187776147,0.5003376601796696,1.453168604670637,1
-0.686283894204544,0.12337222833431293,0.20473186629407178,-0.999240304775989,1.321316025959935,-0.19122361273276067,-0.18159213353621548,-0.41839830444566806,1.630970209541392,1
-0.9381445919864462,0.024274981695967923,-0.8484381765312188,0.26471459785621704,-0.6436523006403874,0.49630876349033903,-0.11344514039571395,1.8043544207250637,1.5353102833333394,1
-1.926445030397531,0.535164016749507,-0.017071121147118628,0.12898956222751812,-0.901520248027565,-0.8207694987791292,-0.91992071960822,0.63861835817017,1.3912896387276383,1
-0.9492643399405571,-0.6289115909765629,1.0571926886347502,-1.5543541274856383,0.2201034012508712,0.763086155551259,0.5121929816509655,-0.487033045566222,-1.390402110299426,1
0.20211595282360817,0.5880309640121426,-1.0910265226115345,1.6408864512689023,-0.6376426803793321,-0.8928827073065437,0.5816932973024698,1.7098244242224154,-0.48081505378059675,1
-1.991341458672154,-0.6936116328358666,0.4433801875900648,-0.5905359953327982,0.2046572405482806,-0.6367666037130103,-0.23074776650920736,-0.9731395572840092,-1.2892347328066707,0
-1.0717528520153174,-0.6444383538733875,0.717806083018055,-0.552341770213846,0.02878326617234657,-1.2787561653911619,1.2450812085988894,-0.2597422536704759,-2.1619583467755406,0
-1.44702331061966,-0.39069702550052055,0.6709410354927339,-0.278656991221495,0.3562366737748522,-0.6186986224485944,-0.12466003579467103,0.5167559958635743,1.1914107454808656,0
-0.14819095175130406,0.4275953688802208,-1.0302111220582737,0.0974285688949018,-0.8285690844215968,-1.2832189607892122,-1.0793734445067529,1.4484859820562463,1.3401512190713605,0
-0.37586630462351645,-0.7976797252192218,-0.6812318876316935,-1.348217939143306,0.10138445411149617,0.07095333694799373,-1.0139799871783337,-0.4901825220627595,0.7418121933083316,0
-0.11540296904836085,-0.9634788594426523,0.7301642393628736,0.0008742500643376564,2.357200752580561,0.39079761086103953,-0.9212882127153637,0.4476978900075425,-1.4114297078090607,0
-0.0783656539834974,-1.0289033589776246,-0.1753400384740395,-1.2146851418954434,0.12164470592949493,0.4872836226737206,-1.2320124275391533,-0.0349501928873398,0.09395206665848689,0
1.0216688694152696,-0.209944081515641,0.05137198295632496,0.555917204789094,2.9056161392059043,-1.0067526097646435,0.8732979927692304,0.6528422639094434,1.6233177614837901,0
0.5070070830896235,0.9173611236920987,-0.6937444069853415,0.6746588275482864,-0.3510371961955519,-0.07714773166810764,0.9904348314701781,-0.6110445747416215,-0.43255318205601206,0
-0.8934142412742724,0.6130679401099351,0.010230801970383412,-0.469286675933616,4.0922082816327,-0.21329511335197587,-0.5355576411491143,-1.3621103094613984,0.7792054393931748,0
-0.3212144269908014,1.1135023255668657,-0.3813851046521452,0.810429228341972,-0.5761353821557244,0.1554358155605826,-0.08399201501275359,-0.038560255809431176,0.5171502971942882,0
-0.20716431290927798,-0.14016610571510013,1.3642788837682425,1.5461730192684193,0.17473759162077143,0.8611986908244902,-1.7041208106472867,0.024957973804813214,0.07219537780389823,0
-0.15734419736523694,-0.06405087113954826,0.2361561067575126,0.35490658176813245,0.3179652333139952,-0.012727040892430737,-1.2549316879746542,0.44650532442481217,1.3387133166004757,0
-0.4805940212803159,1.210249458633744,0.04703665716413881,1.2299360312862313,-1.5722793290111525,0.5660955614524912,-0.11122551252572926,0.9017040171780801,-0.06793173217480586,0
-1.349495293391574,0.15580758102118106,0.1794570456222756,0.25178974974673096,-0.18740091868218148,-1.7766131291582683,1.123332064085558,1.2211227363183177,0.545045938402695,0
0.24128963434624404,-0.45998754474440745,-0.5326419361103601,-1.5390573671496817,0.0169816072374515,0.2927937970290151,-1.4343627752444066,0.8869697461893639,-1.8632583297314973,0
0.6054858235024159,0.07662157524992103,-1.0510418220176876,0.04246483952849134,-0.00399083714724635,0.21400873056330985,0.17050894378862755,0.30712613251766896,-0.579418209058485,0
0.016510245144985343,0.5345457193860235,0.3353547372942685,1.1137152069097553,-0.23363489433938037,0.02074610961581712,-0.44066642442365206,-0.1386376966246206,0.41071465062305157,0
-0.751091358265667,0.49765954196756207,-1.048354351066007,-0.08473895128148232,-0.5697524777726515,-1.3918145875589931,0.3187448498300733,1.6420916680611721,1.3023781739453488,0
0.3425811954415265,0.7270190108995822,0.34342825057207516,0.7755286204726055,-0.8272848758384103,0.9520235826797446,1.187182427894069,0.13279310455491272,-1.3877970047171013,0
-1.389357210966269,0.07497099162721349,1.1425710481002165,0.7816951117548396,0.5326317071350435,1.0981475694496636,-0.6076328067162285,1.1658132521651894,-1.5675134459948308,0
0.6109923483095617,0.3481451511799317,-1.4922368544533848,0.7933301951120186,0.3678971645364336,-1.146825832451878,1.324042929166511,2.4836935822524224,-0.9175108568110639,0
-1.6256885427948655,0.4387759809118171,0.946338609705403,0.8160625084559464,-0.020981665094932087,-0.590963516053721,0.4245771520325275,-1.6449270867464394,-1.4740010255697937,0
0.4933145298184347,-0.41267142569423676,-0.6575722491968304,0.04921478192492618,-1.7670677508903727,0.9601883403131898,-1.0087142162815794,1.353571599736706,-0.29619831139170866,0
1.2168190493607343,1.2144541560183988,-1.4597196023530674,1.513164916658378,-0.16933012994929314,-0.6108372090499447,1.4691213609568288,2.0021641041923397,-1.8031156744756505,0
-0.2618815916939054,1.3444343717647178,-1.4171072282730564,0.03857605142032867,-0.3869639898678686,0.13647911202844082,-0.11136897375734732,0.29022104267308596,-1.1511930063278228,0
-0.0006967658367794202,-0.9037944001586874,0.8268917584016751,-1.0818972745651334,1.739026451380781,1.1603152437271222,2.0573231715594464,-0.4584560551202861,-0.42895894748547786,0
1.16028533544364,-0.08009485308416016,0.1935154021264341,0.15874465221095627,0.24874110285002105,1.5356410761533075,0.2638720326604548,0.5994280311429077,0.6573592407643855,0
0.9057893776874989,0.21163319338406414,-0.5970283779169067,0.5401233486101258,1.5403636163758119,-1.0334088685247946,1.3765863743240911,0.11381405896096318,-1.4626921689393353,0
-0.1748655853399108,-1.2804309544198633,1.0043118226742485,-0.40671790865607477,0.5048810850029362,-0.05663904769243974,-0.837279946550359,0.25526091314300786,1.5655221029133535,0
-0.6982110297611394,0.33555473838256766,-0.13207793356867936,-0.37843274586177056,-0.36818886541062185,1.738236669489233,1.0896614341386541,-1.622277611312773,0.33406230135499065,0
-0.321081553006991,0.44661230961249515,1.3818930161991552,1.0567452664511712,0.011058134233511293,-1.4696090762693164,-0.9957270025274396,0.28396175620975217,-0.7501157693834779,0
-0.1665796595536233,-0.1968749782240313,-0.42452511388802633,-1.942860430283832,-0.6812241970413817,-0.5049486673414301,-1.4379597688520132,1.612629336945481,1.4242817884134835,0
-1.1829986124350969,-1.6962133950740146,2.113306931121374,0.020039482722628624,-1.7674342972875527,-0.5420203455794455,0.7437828141958992,-0.8671500432030173,1.2412502270108818,0
0.7486934823035453,-0.0072064237838166826,-0.5091627121012623,0.6008193253415509,0.6184062945802238,-1.708348532268726,1.1114493036589361,-1.3786959756617563,1.8005627054368636,0
-0.9361373066715148,-1.4054518741357085,1.753047840671104,-0.8516698261913783,4.129535808456639,-1.0891963441135168,0.003108064842238752,-1.5620437827841278,0.6344064983356248,0
0.5244083331972919,0.7850036751318025,-0.2236621309939153,1.0377523143281415,-0.571490700993768,-0.099504011710163,2.3840969840005948,0.4019028186844807,0.99750640450674,0
-1.1956479826075828,-0.11491679373168921,0.5964002877503864,-0.6337934019340951,1.73940185155567,-1.4667938801859315,-1.2182955809818992,1.2067497543685117,1.3393071408902244,0
-0.3194160670141382,1.635326931906114,1.2091837174119526,0.7275941014489176,-1.767080146179166,-1.2578502953353785,-1.387543846664857,0.888461249945745,-0.7353669186017753,0
-0.7570460296226147,0.1409251572860501,0.6938209893482967,-0.09414622869368627,0.1745387729592789,0.20079542240114082,1.6463691192835206,-0.806709933812155,0.608869021367459,0
1.0374259879067993,0.59823146189619,-0.6534651938095769,0.08971433612476555,-0.010864534760854958,-0.5140399579126014,0.6002871224034677,-1.18990684244285,0.3793278006778155,0
0.49918797447607755,-0.41762276145633953,0.7290943339609824,-0.402651429773245,-0.0699074866627999,-0.6088820833730091,-1.0235259263973635,-0.2635362212088181,-0.7192216504249538,0
0.667630861477065,0.5254467877349187,-0.5541460235485232,0.8976752540007558,-0.27294847401781913,0.375350027580112,-0.06083690008025371,-0.36547285388897366,-1.2819195037819524,0
0.3863438936722593,0.973745761772961,-1.6479774431487242,0.441741412242664,-0.05586566791162706,0.7954448914232941,-0.04817472017038046,0.4851857439889202,0.25955409612436275,0
0.4317891281839091,-0.7568484961789227,-0.7247703647739631,-1.299784529260522,-0.07572570241581676,1.1459362116729837,-0.9919374903320263,1.3183224058061809,-0.9046137299204254,0
0.10316146323103877,0.1702298902564285,-0.39410894291560694,-0.9839034957799303,-0.4090305752481485,0.09751958663887912,-0.4271650999737259,-2.165763836043322,0.9235458446607122,0
-0.02784699855218995,-0.8761800674141169,-0.2842327025625746,-1.3003545605204636,0.5551580780455646,-0.05181967169563944,0.8939006787638722,-1.0792668929896827,0.6329083934978175,0
-1.3889074980532148,0.7055160276880243,0.24777553939736188,1.245446765858402,-0.4772795913625579,-0.29295156946239775,-0.5422495935606776,-0.3884910330086773,0.04488038259027447,0
-2.002479778202381,0.6499021743354825,-1.3655182280095157,0.7477192599672574,-0.4396557002665859,-0.41586796479325694,-0.6001944180000858,0.3334291798264848,-0.9965300427399559,0
-1.7641971581003044,0.05951662810375292,0.4227212500582122,0.6472330164017891,2.9043978593930544,-0.19702296108387293,-1.0111629130307744,0.10050499595058347,0.45020157167255426,0
0.8042081022585738,0.4649349672140039,-0.48606979694930574,0.6511493583583539,2.164027259755584,0.5245334474347143,1.5013853528243872,0.283986822027811,-0.5092573337420935,0
2.171639562767683,0.6720421499426431,-1.2834564263188257,-0.4194116361420228,-0.6851291309096508,-0.19578370313205043,0.11721485151272439,-0.46720386288180143,0.22884830303628834,0
-0.14370485240395287,-0.6879407779388255,-0.06023423830190911,-0.07974026735162114,0.2625098728673827,-0.03203432046695644,-0.5609852958689514,-0.6834890177078292,-1.4582736179536202,0
1.731812128927939,1.0535100407515954,-2.046665413397536,1.6066760587194335,-0.4090305752481485,-1.133774078512002,1.208537170727538,1.005729372787028,0.10025647744414626,0
0.5718007161810208,0.627336693692797,-1.3660100428600153,-0.10115352097610561,-0.10523866014725444,-0.5477942177619782,0.35364515359248566,-0.5546501644139287,-0.17177173903194898,0
-1.5089574488435957,-0.31075612196292823,-0.7968836808676002,0.7315357804324528,0.7005018097972638,1.1200120509752438,-0.9678181571536632,-0.06676037881736589,-0.24875886139492742,0
0.5853107320858555,-0.6885716688863944,-0.027519754433268307,0.1464260789857875,0.3243257925328839,-0.014109886061716244,-2.8820156678403914,0.3756500017743594,-0.6702125099618602,0
-1.1529514101600253,-0.7376310561870809,1.3571921158986902,-0.2902412710539245,0.7436494860392733,1.2180805313947802,0.8305647803747445,-1.100133806380513,1.091696695383933,0
-0.336355194887159,0.4854334396426287,-0.8033856940029486,-0.10685640483061533,-0.5328946084410974,-1.574267841701027,-0.6760127339999721,1.2067497543685117,-0.7130415825981675,0
-0.19660931452722397,0.30890698305616743,0.7917497867535453,-0.1217642096692006,-0.5652690646301661,-0.8554944901963244,-1.1549643337530497,-0.7688456304255747,0.37152710027082053,0
-0.7519192390712783,-0.575669659522751,0.6393989911191419,-0.6083365318623876,-0.2391755211413763,1.3430347200472208,-0.47807246204341763,1.475178554562899,0.6289437626821972,0
-0.2745401856760467,0.2840995300645411,0.15361636944940926,-0.5607323168885185,-0.36867956656186873,0.8591596337840506,-0.46379659861767136,0.5689197658153528,0.7348180179245205,0
0.8749491175723588,0.05711354883557436,-1.28171249354731,-0.4949131650660176,-0.48285811410390805,1.96044027848019,-0.7927765686059737,-0.15093777629255858,-1.8335526477543427,0
-0.6405492436859146,-0.36553959845537964,1.14917396865876,0.7043823360281065,0.23100777585453705,-0.17264186543185353,0.07566507348958675,0.1646170818404019,0.12423829749931493,0
-0.967217168171927,-0.39037151523189273,0.6180436401405677,0.5977045260242525,-0.4090305752481485,1.9876324776330678,-1.335549961628128,-0.17765142870869846,-0.12862220941727112,0
-0.8523148694478538,-1.0899121590756355,0.2162012782021193,0.12842810767628304,-0.2391755211413763,1.3313167898312581,1.462699227826756,-0.7013529306859158,-0.5886685837223921,0
2.134498260992228,-0.0016830536136294288,-1.0154905503455267,-0.05966184779484713,-0.2132731693750507,1.163430223687684,0.7127205463707116,0.3427787647465572,-0.3165876351447902,0
-1.2556849726198065,-1.098088770935627,0.09257308803881924,-1.8822364598258936,0.4590330649944127,1.4124464634048135,-0.8597000069130296,-0.42615503470647104,-0.17246980644789253,0
0.08843185708855135,0.059061217121338105,-0.9545404381690027,0.43631097597633,0.41903884761303195,2.368037259206357,-0.983117098478812,0.32792193809465886,-0.21051972065103683,0
-0.6586626321574303,-0.9393162767042457,0.4431020348848597,-0.5514127380803627,0.2782661229682109,0.5306834222760681,0.42168499574275187,-0.8035010351645403,0.16895284771833782,0
0.20345699344696294,-0.7149858568751905,-0.7480606896288112,-0.6400259690238165,0.6435471860484084,1.8877852221158093,-0.7570751399456779,0.7405095358396769,0.7041768763128092,0
0.47418065657764813,0.6874973497826423,0.7111183544662163,1.2498983465780924,-0.32569570114428764,0.40815709483248025,0.28791151021784206,-0.5729488383351539,2.0276466313885275,0
-1.3571367120022118,-0.3702384337722489,1.2516388379725627,0.9391830875993417,0.6286255107420492,-1.6750660683599006,0.12012388469505379,-1.1060274452073913,-0.3459900952392111,0
1.1991381135586638,-0.059740297301972674,-0.1996252521904922,-0.8194400727849678,-0.6350616217891444,-1.1025420388073486,-0.48250237265136114,1.1194129463721942,1.8713322320439638,0
-0.9144557605039646,-0.6764320307034791,0.49592602015962145,0.489526951961426,0.5662402913990616,0.8974554621014428,-2.073815835931798,-0.42615503470647104,-0.8568958176440095,0
-1.5103015895732437,0.01887052108680704,1.6677538031063914,1.4729351602889629,0.05988674663439266,-0.4945503143741215,-1.916736769980694,0.5845773190747682,-1.5234512749879272,0
-0.0040377083384398865,-0.40022482881905613,1.008610533236978,0.7985834649311647,-0.12757884850782997,-1.3054727156482895,-1.3484022553444521,-0.8410944073326775,1.7403067915217383,0
1.878124096691618,-0.49912078871729604,-1.570348406577133,-0.978257815174618,0.05514382041345932,-1.7427143626792057,-0.2818114546568611,-0.9745926169304809,1.5153617594817648,0
-0.14810417902292952,-1.7723331378230263,-0.4978714424450653,-1.8468067094523346,-1.154130046619817,-0.70119868309276,-1.1489558878450374,1.914969821155549,0.09097476349047919,0
0.6206272360927736,-0.9627240471393241,-0.4342697650532763,-0.2166341789062368,-0.6350616217891444,2.1586319377182512,0.5859972198739504,-0.662852601887563,0.1228605557677326,0
-0.10133455265083942,-0.216248693423135,-0.8966478155267531,-0.43740982069756335,0.19288914628468268,-0.0731663652292041,-0.7731267863976093,-0.02893692897490846,0.24460515020907142,0
0.184441998933013,-0.49221229827598795,-1.8315135282770953,-0.2770946833889696,0.6942308348719978,-0.8777329795333986,1.8630364853851789,0.4491791746322715,-0.6996773471509254,0
-0.6584855696487745,0.0649536959011796,1.2687249975648414,0.11289213977095583,-0.4090305752481485,-0.3762325907035925,-0.18152691637957322,-0.17355750555580793,-0.11222690684014425,0
0.7421998177005381,-0.05741543194367927,-0.32642081574536586,0.07060606124839414,0.146431600345026,-0.5150546232592546,-0.0733963416391305,0.43042252000256503,1.8480902419979635,0
